/usr/bin/g++

copy, offset_strategy, uint64_t,  1.0829, 2000
copy, offset_strategy, uint64_t,  1.0851, 5000
copy, offset_strategy, uint64_t,  1.0845, 10000
copy, offset_strategy, uint64_t,  1.0898, 20000
copy, offset_strategy, uint64_t,  1.0981, 50000
copy, offset_strategy, uint64_t,  1.0978, 100000
copy, offset_strategy, uint64_t,  1.0970, 200000
copy, offset_strategy, uint64_t,  1.0897, 500000
copy, offset_strategy, uint64_t,  1.0846, 1000000

copy, offset_strategy, string,  1.0634, 100
copy, offset_strategy, string,  1.0589, 200
copy, offset_strategy, string,  1.0719, 500
copy, offset_strategy, string,  1.1039, 1000
copy, offset_strategy, string,  1.1003, 2000
copy, offset_strategy, string,  1.1203, 5000
copy, offset_strategy, string,  1.1376, 10000
copy, offset_strategy, string,  1.1334, 20000
copy, offset_strategy, string,  1.1329, 50000
copy, offset_strategy, string,  0.9948, 100000
copy, offset_strategy, string,  1.1810, 200000
copy, offset_strategy, string,  1.0764, 500000
copy, offset_strategy, string,  1.0281, 1000000

copy, offset_strategy, test_struct,  1.1407, 100
copy, offset_strategy, test_struct,  1.1348, 200
copy, offset_strategy, test_struct,  1.0315, 500
copy, offset_strategy, test_struct,  0.8746, 1000
copy, offset_strategy, test_struct,  0.9067, 2000
copy, offset_strategy, test_struct,  1.0296, 5000
copy, offset_strategy, test_struct,  1.0302, 10000
copy, offset_strategy, test_struct,  1.0341, 20000
copy, offset_strategy, test_struct,  1.0152, 50000
copy, offset_strategy, test_struct,  1.0062, 100000
copy, offset_strategy, test_struct,  0.9930, 200000
copy, offset_strategy, test_struct,  1.0085, 500000
copy, offset_strategy, test_struct,  0.8845, 1000000

sort, wrapper_strategy, uint32_t,  1.0457, 100
sort, wrapper_strategy, uint32_t,  1.0357, 200
sort, wrapper_strategy, uint32_t,  1.0560, 500
sort, wrapper_strategy, uint32_t,  1.0561, 1000
sort, wrapper_strategy, uint32_t,  1.0479, 2000
sort, wrapper_strategy, uint32_t,  1.0426, 5000
sort, wrapper_strategy, uint32_t,  1.0404, 10000
sort, wrapper_strategy, uint32_t,  1.0379, 20000
sort, wrapper_strategy, uint32_t,  1.0414, 50000
sort, wrapper_strategy, uint32_t,  1.0346, 100000
sort, wrapper_strategy, uint32_t,  1.0401, 200000
sort, wrapper_strategy, uint32_t,  1.0423, 500000
sort, wrapper_strategy, uint32_t,  1.0423, 1000000

sort, wrapper_strategy, uint64_t,  1.0174, 100
