/usr/local/clang/3.9.1/bin/clang++
/usr/local/clang/3.9.1/lib:/usr/local/gcc/6.3.0/lib:/usr/local/gcc/6.3.0/lib64
sort, based_2d_strategy, uint32_t,  2.0509, 500
sort, based_2d_strategy, uint32_t,  1.7785, 1000
sort, based_2d_strategy, uint32_t,  1.6805, 2000
sort, based_2d_strategy, uint32_t,  1.6369, 5000
sort, based_2d_strategy, uint32_t,  1.6408, 10000
sort, based_2d_strategy, uint32_t,  1.6085, 20000
sort, based_2d_strategy, uint32_t,  1.6082, 50000
sort, based_2d_strategy, uint32_t,  1.6183, 100000
sort, based_2d_strategy, uint32_t,  1.6130, 200000
sort, based_2d_strategy, uint32_t,  1.6119, 500000
sort, based_2d_strategy, uint32_t,  1.6066, 1000000

sort, based_2d_strategy, uint64_t,  3.0503, 100
sort, based_2d_strategy, uint64_t,  2.5540, 200
sort, based_2d_strategy, uint64_t,  1.9691, 500
sort, based_2d_strategy, uint64_t,  1.7523, 1000
sort, based_2d_strategy, uint64_t,  1.6457, 2000
sort, based_2d_strategy, uint64_t,  1.6112, 5000
sort, based_2d_strategy, uint64_t,  1.5774, 10000
sort, based_2d_strategy, uint64_t,  1.6007, 20000
sort, based_2d_strategy, uint64_t,  1.5887, 50000
sort, based_2d_strategy, uint64_t,  1.5804, 100000
sort, based_2d_strategy, uint64_t,  1.5892, 200000
sort, based_2d_strategy, uint64_t,  1.5742, 500000
sort, based_2d_strategy, uint64_t,  1.5856, 1000000

sort, based_2d_strategy, string,  1.4919, 100
sort, based_2d_strategy, string,  1.3206, 200
sort, based_2d_strategy, string,  1.1896, 500
sort, based_2d_strategy, string,  1.1569, 1000
sort, based_2d_strategy, string,  1.1530, 2000
sort, based_2d_strategy, string,  1.1285, 5000
sort, based_2d_strategy, string,  1.1486, 10000
sort, based_2d_strategy, string,  1.1450, 20000
sort, based_2d_strategy, string,  1.1506, 50000
sort, based_2d_strategy, string,  1.1507, 100000
sort, based_2d_strategy, string,  1.1553, 200000
sort, based_2d_strategy, string,  1.1514, 500000
sort, based_2d_strategy, string,  1.1536, 1000000

sort, based_2d_strategy, test_struct,  1.7388, 100
sort, based_2d_strategy, test_struct,  1.5271, 200
sort, based_2d_strategy, test_struct,  1.2671, 500
sort, based_2d_strategy, test_struct,  1.2499, 1000
sort, based_2d_strategy, test_struct,  1.2192, 2000
sort, based_2d_strategy, test_struct,  1.1469, 5000
sort, based_2d_strategy, test_struct,  1.1774, 10000
sort, based_2d_strategy, test_struct,  1.1879, 20000
sort, based_2d_strategy, test_struct,  1.1883, 50000
sort, based_2d_strategy, test_struct,  1.1501, 100000
sort, based_2d_strategy, test_struct,  1.1751, 200000
sort, based_2d_strategy, test_struct,  1.1733, 500000
sort, based_2d_strategy, test_struct,  1.1784, 1000000

sort, based_1d_strategy, uint32_t,  2.1695, 100
sort, based_1d_strategy, uint32_t,  1.8411, 200
sort, based_1d_strategy, uint32_t,  1.4253, 500
sort, based_1d_strategy, uint32_t,  1.2041, 1000
sort, based_1d_strategy, uint32_t,  1.1481, 2000
sort, based_1d_strategy, uint32_t,  1.1188, 5000
sort, based_1d_strategy, uint32_t,  1.1140, 10000
sort, based_1d_strategy, uint32_t,  1.1123, 20000
sort, based_1d_strategy, uint32_t,  1.1159, 50000
sort, based_1d_strategy, uint32_t,  1.1172, 100000
sort, based_1d_strategy, uint32_t,  1.1189, 200000
sort, based_1d_strategy, uint32_t,  1.1162, 500000
sort, based_1d_strategy, uint32_t,  1.1156, 1000000

sort, based_1d_strategy, uint64_t,  2.3295, 100
sort, based_1d_strategy, uint64_t,  2.0410, 200
sort, based_1d_strategy, uint64_t,  1.4513, 500
sort, based_1d_strategy, uint64_t,  1.2367, 1000
sort, based_1d_strategy, uint64_t,  1.1531, 2000
sort, based_1d_strategy, uint64_t,  1.1267, 5000
sort, based_1d_strategy, uint64_t,  1.1212, 10000
sort, based_1d_strategy, uint64_t,  1.1005, 20000
sort, based_1d_strategy, uint64_t,  1.1142, 50000
sort, based_1d_strategy, uint64_t,  1.1197, 100000
sort, based_1d_strategy, uint64_t,  1.1157, 200000
sort, based_1d_strategy, uint64_t,  1.1132, 500000
sort, based_1d_strategy, uint64_t,  1.1145, 1000000

sort, based_1d_strategy, string,  1.4419, 100
sort, based_1d_strategy, string,  1.2287, 200
sort, based_1d_strategy, string,  1.1069, 500
sort, based_1d_strategy, string,  1.0463, 1000
sort, based_1d_strategy, string,  1.0584, 2000
sort, based_1d_strategy, string,  1.0482, 5000
sort, based_1d_strategy, string,  1.0420, 10000
sort, based_1d_strategy, string,  1.0444, 20000
sort, based_1d_strategy, string,  1.0454, 50000
sort, based_1d_strategy, string,  1.0471, 100000
sort, based_1d_strategy, string,  1.0458, 200000
sort, based_1d_strategy, string,  1.0445, 500000
sort, based_1d_strategy, string,  1.0471, 1000000

sort, based_1d_strategy, test_struct,  1.6480, 100
sort, based_1d_strategy, test_struct,  1.3998, 200
sort, based_1d_strategy, test_struct,  1.2717, 500
sort, based_1d_strategy, test_struct,  1.2354, 1000
sort, based_1d_strategy, test_struct,  1.2124, 2000
sort, based_1d_strategy, test_struct,  1.1984, 5000
sort, based_1d_strategy, test_struct,  1.2047, 10000
sort, based_1d_strategy, test_struct,  1.1873, 20000
sort, based_1d_strategy, test_struct,  1.1758, 50000
sort, based_1d_strategy, test_struct,  1.1149, 100000
sort, based_1d_strategy, test_struct,  1.1921, 200000
sort, based_1d_strategy, test_struct,  1.1956, 500000
sort, based_1d_strategy, test_struct,  1.1930, 1000000

sort, offset_strategy, uint32_t,  3.5852, 100
sort, offset_strategy, uint32_t,  2.8932, 200
sort, offset_strategy, uint32_t,  2.0590, 500
sort, offset_strategy, uint32_t,  1.7032, 1000
sort, offset_strategy, uint32_t,  1.6104, 2000
sort, offset_strategy, uint32_t,  1.5634, 5000
sort, offset_strategy, uint32_t,  1.5386, 10000
sort, offset_strategy, uint32_t,  1.5389, 20000
sort, offset_strategy, uint32_t,  1.5121, 50000
sort, offset_strategy, uint32_t,  1.5177, 100000
sort, offset_strategy, uint32_t,  1.5018, 200000
sort, offset_strategy, uint32_t,  1.4923, 500000
sort, offset_strategy, uint32_t,  1.4940, 1000000

sort, offset_strategy, uint64_t,  4.6036, 100
sort, offset_strategy, uint64_t,  3.4274, 200
sort, offset_strategy, uint64_t,  2.6089, 500
sort, offset_strategy, uint64_t,  2.0898, 1000
sort, offset_strategy, uint64_t,  1.9388, 2000
sort, offset_strategy, uint64_t,  1.8293, 5000
sort, offset_strategy, uint64_t,  1.8275, 10000
sort, offset_strategy, uint64_t,  1.7732, 20000
sort, offset_strategy, uint64_t,  1.7443, 50000
sort, offset_strategy, uint64_t,  1.7016, 100000
sort, offset_strategy, uint64_t,  1.6842, 200000
sort, offset_strategy, uint64_t,  1.6705, 500000
sort, offset_strategy, uint64_t,  1.6534, 1000000

sort, offset_strategy, string,  1.6815, 100
sort, offset_strategy, string,  1.4066, 200
sort, offset_strategy, string,  1.2539, 500
sort, offset_strategy, string,  1.1970, 1000
