/usr/local/gcc/5.4.0/bin/g++
/usr/local/gcc/5.4.0/lib:/usr/local/gcc/5.4.0/lib64
copy, offset_strategy, uint32_t,  0.9919, 20000
copy, offset_strategy, uint32_t,  0.9676, 50000
copy, offset_strategy, uint32_t,  0.9610, 100000
copy, offset_strategy, uint32_t,  0.9678, 200000
copy, offset_strategy, uint32_t,  0.9563, 500000
copy, offset_strategy, uint32_t,  0.9746, 1000000

copy, offset_strategy, uint64_t,  0.9256, 100
copy, offset_strategy, uint64_t,  0.9393, 200
copy, offset_strategy, uint64_t,  0.9922, 500
copy, offset_strategy, uint64_t,  1.0137, 1000
copy, offset_strategy, uint64_t,  0.9933, 2000
copy, offset_strategy, uint64_t,  1.0250, 5000
copy, offset_strategy, uint64_t,  1.0269, 10000
copy, offset_strategy, uint64_t,  1.0033, 20000
copy, offset_strategy, uint64_t,  0.9948, 50000
copy, offset_strategy, uint64_t,  1.0004, 100000
copy, offset_strategy, uint64_t,  1.0150, 200000
copy, offset_strategy, uint64_t,  1.0118, 500000
copy, offset_strategy, uint64_t,  1.0426, 1000000

copy, offset_strategy, string,  1.0393, 100
copy, offset_strategy, string,  1.0345, 200
copy, offset_strategy, string,  1.0377, 500
copy, offset_strategy, string,  1.0343, 1000
copy, offset_strategy, string,  1.0361, 2000
copy, offset_strategy, string,  1.0362, 5000
copy, offset_strategy, string,  1.0361, 10000
copy, offset_strategy, string,  1.0356, 20000
copy, offset_strategy, string,  1.0351, 50000
copy, offset_strategy, string,  1.0380, 100000
copy, offset_strategy, string,  1.0339, 200000
copy, offset_strategy, string,  1.0315, 500000
copy, offset_strategy, string,  1.0313, 1000000

copy, offset_strategy, test_struct,  1.2228, 100
copy, offset_strategy, test_struct,  1.1897, 200
copy, offset_strategy, test_struct,  0.9996, 500
copy, offset_strategy, test_struct,  0.9993, 1000
copy, offset_strategy, test_struct,  1.0057, 2000
copy, offset_strategy, test_struct,  1.0132, 5000
copy, offset_strategy, test_struct,  0.9976, 10000
copy, offset_strategy, test_struct,  1.0138, 20000
copy, offset_strategy, test_struct,  1.0034, 50000
copy, offset_strategy, test_struct,  1.0594, 100000
copy, offset_strategy, test_struct,  0.9894, 200000
copy, offset_strategy, test_struct,  1.0044, 500000
